日期,信号日期,总分,结论,仓位,交易标的到期收益率_百分比,比较基准到期收益率_百分比,策略日收益率,基准日收益率,策略票息Carry收益,策略资本利得收益,基准票息Carry收益,基准资本利得收益,票息Carry超额,资本利得超额,策略资本利得_BP,基准资本利得_BP,资本利得超额_BP,策略累计资本利得_BP,基准累计资本利得_BP,累计资本利得超额_BP,策略累计票息Carry,策略累计资本利得,基准累计票息Carry,基准累计资本利得,策略净值,基准净值,超额净值
2022-11-18,2022-11-14,50.0,中性,0.0,3.0301,2.825,0.0,-0.0018189455173610231,0.0,0.0,0.00011121428571428571,-0.0019301598030753088,-0.00011121428571428571,0.0019301598030753088,0.0,-2.2400000000000198,2.2400000000000198,23.61000000000193,-3.900000000000012,27.510000000001938,-0.00047947222222222087,0.02010232604789775,0.022050357142857125,-0.003533039022081949,1.019732845123555,1.018392283623305,1.0013163508029346
2022-11-21,2022-11-21,70.0,看多,1.0,3.0127,2.818,0.0016022199620776062,0.0007145857824804124,0.0001202420634920635,0.0014819778985855426,0.0001121031746031746,0.0006024826078772378,8.138888888888895e-06,0.0008794952907083048,1.7400000000000055,0.7000000000000062,1.0399999999999994,25.350000000001934,-3.2000000000000055,28.550000000001937,-0.00035923015873015737,0.02158430394648329,0.0221624603174603,-0.0029305564142047113,1.0213666814439981,1.01912001227017,1.0022045187483106
2022-11-22,2022-11-21,70.0,看多,1.0,3.0115,2.8276,0.00022184770901596248,-0.0007147330045330472,0.00011955158730158731,0.00010229612171437519,0.00011182539682539682,-0.000826558401358444,7.726190476190485e-06,0.0009288545230728192,0.12000000000001593,-0.9599999999999886,1.0800000000000045,25.47000000000195,-4.159999999999994,29.630000000001942,-0.00023967857142857005,0.021686600068197667,0.022274285714285698,-0.0037571148155631554,1.0215932693023417,1.0183916135618203,1.0031438355323092
2022-11-23,2022-11-21,70.0,看多,1.0,2.9936,2.7975,0.0016455145402054956,0.0027025363447605037,0.00011950396825396825,0.0015260105719515273,0.0001122063492063492,0.0025903299955541545,7.297619047619055e-06,-0.0010643194236026271,1.7900000000009921,3.009999999999992,-1.2199999999989997,27.26000000000294,-1.1500000000000021,28.410000000002942,-0.0001201746031746018,0.023212610640149192,0.022386492063492046,-0.001166784820009001,1.0232743158811548,1.0211438539106705,1.0020863485221256
2022-11-24,2022-11-21,70.0,看多,1.0,2.9809,2.795,0.0012024833332785903,0.00032648788063813287,0.0001187936507936504,0.00108368968248494,0.00011101190476190476,0.00021547597587622813,7.781746031745642e-06,0.0008682137066087118,1.269999999999015,0.25000000000000716,1.019999999999008,28.530000000001955,-0.899999999999995,29.43000000000195,-1.3809523809513955e-06,0.02429630032263413,0.02249750396825395,-0.0009513088441327728,1.024504786191374,1.0214772450033605,1.0029638851015263
2022-11-25,2022-11-21,70.0,看多,1.0,3.0065,2.83,-0.0020675723774457467,-0.0029061378258096364,0.00011828968253968253,-0.002185862059985429,0.00011091269841269841,-0.0030170505242223347,7.37698412698412e-06,0.0008311884642369055,-2.5599999999990213,-3.499999999999996,0.9400000000009747,25.970000000002933,-4.3999999999999915,30.370000000002925,0.00011690873015873114,0.0221104382626487,0.022608416666666648,-0.003968359368355107,1.022386548394884,1.0185086913434525,1.0038073872951605
2022-11-28,2022-11-28,60.0,中性,0.0,3.0272,2.86,-0.0,-0.002469105116829754,0.0,-0.0,0.0001123015873015873,-0.002581406704131341,-0.0001123015873015873,0.002581406704131341,-0.0,-3.0000000000000164,3.0000000000000164,25.970000000002933,-7.4000000000000075,33.37000000000294,0.00011690873015873114,0.0221104382626487,0.022720718253968236,-0.006549766072486448,1.022386548394884,1.0159938863221207,1.0062920280907444
2022-11-29,2022-11-28,60.0,中性,0.0,3.034,2.88,-0.0,-0.001604802800705454,0.0,-0.0,0.0001134920634920635,-0.0017182948641975176,-0.0001134920634920635,0.0017182948641975176,-0.0,-1.999999999999988,1.999999999999988,25.970000000002933,-9.399999999999995,35.370000000002925,0.00011690873015873114,0.0221104382626487,0.022834210317460298,-0.008268060936683965,1.022386548394884,1.0143634164878514,1.0079095241179064
2022-11-30,2022-11-28,60.0,中性,0.0,3.0207,2.885,0.0,-0.00031484834933100575,0.0,0.0,0.00011428571428571428,-0.00042913406361672003,-0.00011428571428571428,0.00042913406361672003,0.0,-0.4999999999990082,0.4999999999990082,25.970000000002933,-9.899999999999004,35.87000000000193,0.00011690873015873114,0.0221104382626487,0.02294849603174601,-0.008697195000300686,1.022386548394884,1.0140440458405484,1.0082269627128675
2022-12-01,2022-11-28,60.0,中性,0.0,3.0157,2.86,0.0,0.002259605401964173,0.0,0.0,0.0001144841269841266,0.0021451212749800464,-0.0001144841269841266,-0.0021451212749800464,0.0,2.499999999998996,-2.499999999998996,25.970000000002933,-7.4000000000000075,33.37000000000293,0.00011690873015873114,0.0221104382626487,0.023062980158730137,-0.00655207372532064,1.022386548394884,1.0163353852443593,1.005953903837629
2022-12-02,2022-11-28,60.0,中性,0.0,2.9976,2.8676,0.0,-0.0005394599849029944,0.0,0.0,0.0001134920634920635,-0.0006529520483950579,-0.0001134920634920635,0.0006529520483950579,0.0,-0.7599999999999968,0.7599999999999968,25.970000000002933,-8.160000000000004,34.13000000000293,0.00011690873015873114,0.0221104382626487,0.0231764722222222,-0.007205025773715698,1.022386548394884,1.015787112972779,1.0064968686231817
2022-12-05,2022-12-05,55.0,中性,0.0,3.0103,2.8902,-0.0,-0.001827124042478698,0.0,-0.0,0.0001137936507936508,-0.0019409176932723487,-0.0001137936507936508,0.0019409176932723487,-0.0,-2.260000000000005,2.260000000000005,25.970000000002933,-10.420000000000009,36.390000000002935,0.00011690873015873114,0.0221104382626487,0.02329026587301585,-0.009145943466988046,1.022386548394884,1.0139311439166263,1.008339229472325
2022-12-06,2022-12-05,55.0,中性,0.0,3.0342,2.9152,-0.0,-0.002029860015429252,0.0,-0.0,0.0001146904761904762,-0.0021445504916197283,-0.0001146904761904762,0.0021445504916197283,-0.0,-2.500000000000002,2.500000000000002,25.970000000002933,-12.92000000000001,38.890000000002935,0.00011690873015873114,0.0221104382626487,0.023404956349206328,-0.011290493958607773,1.022386548394884,1.0118730056291916,1.01039018009889
2022-12-07,2022-12-05,55.0,中性,0.0,3.0365,2.8702,-0.0,0.0039709396215251574,0.0,-0.0,0.00011568253968253969,0.003855257081842618,-0.00011568253968253969,-0.003855257081842618,-0.0,4.500000000000025,-4.500000000000025,25.970000000002933,-8.419999999999986,34.390000000002914,0.00011690873015873114,0.0221104382626487,0.02352063888888887,-0.007435236876765155,1.022386548394884,1.0158910922391962,1.0063938508815653
2022-12-08,2022-12-05,55.0,中性,0.0,3.0404,2.8853,-0.0,-0.0011827383919418356,0.0,-0.0,0.00011389682539682539,-0.001296635217338661,-0.00011389682539682539,0.001296635217338661,-0.0,-1.5100000000000182,1.5100000000000182,25.970000000002933,-9.930000000000003,35.90000000000293,0.00011690873015873114,0.0221104382626487,0.023634535714285695,-0.008731872094103817,1.022386548394884,1.0146895588423732,1.007585561007735
2022-12-09,2022-12-05,55.0,中性,0.0,3.0447,2.8903,-0.0,-0.00031452163606003614,0.0,-0.0,0.00011449603174603174,-0.0004290176678060679,-0.00011449603174603174,0.0004290176678060679,-0.0,-0.4999999999990082,0.4999999999990082,25.970000000002933,-10.429999999999012,36.40000000000194,0.00011690873015873114,0.0221104382626487,0.023749031746031726,-0.009160889761909884,1.022386548394884,1.014370417022233,1.007902568172466
2022-12-12,2022-12-12,50.0,中性,0.0,3.047,2.8902,-0.0,0.00012327260251250534,0.0,-0.0,0.00011469444444444405,8.578158068061285e-06,-0.00011469444444444405,-8.578158068061285e-06,-0.0,0.009999999999003861,-0.009999999999003861,25.970000000002933,-10.420000000000009,36.390000000002935,0.00011690873015873114,0.0221104382626487,0.02386372619047617,-0.009152311603841824,1.022386548394884,1.014495461103451,1.0077783367141437
2022-12-13,2022-12-12,50.0,中性,0.0,3.0564,2.8952,-0.0,-0.0003142196221334516,0.0,-0.0,0.0001146904761904762,-0.0004289100983239278,-0.0001146904761904762,0.0004289100983239278,-0.0,-0.4999999999999796,0.4999999999999796,25.970000000002933,-10.91999999999999,36.890000000002914,0.00011690873015873114,0.0221104382626487,0.023978416666666648,-0.009581221702165752,1.022386548394884,1.0141766867230069,1.0080950999755325
2022-12-14,2022-12-12,50.0,中性,0.0,3.0322,2.8655,0.0,0.0026619631155760893,0.0,0.0,0.00011488888888888889,0.0025470742266872006,-0.00011488888888888889,-0.0025470742266872006,0.0,2.9699999999999864,-2.9699999999999864,25.970000000002933,-7.950000000000003,33.92000000000293,0.00011690873015873114,0.0221104382626487,0.024093305555555538,-0.007034147475478552,1.022386548394884,1.0168763876557405,1.005418712447288
2022-12-15,2022-12-12,50.0,中性,0.0,3.0609,2.8829,-0.0,-0.0013807852348871055,0.0,-0.0,0.00011371031746031745,-0.001494495552347423,-0.00011371031746031745,0.001494495552347423,-0.0,-1.7399999999989992,1.7399999999989992,25.970000000002933,-9.689999999999003,35.66000000000193,0.00011690873015873114,0.0221104382626487,0.024207015873015856,-0.008528643027825975,1.022386548394884,1.01547229975396,1.006808899309808
2022-12-16,2022-12-12,50.0,中性,0.0,3.0611,2.8856,0.0,-0.0001172972058963791,0.0,-0.0,0.00011440079365079325,-0.00023169799954717235,-0.00011440079365079325,0.00023169799954717235,-0.0,-0.2700000000009986,0.2700000000009986,25.970000000002933,-9.96,35.93000000000293,0.00011690873015873114,0.0221104382626487,0.024321416666666647,-0.008760341027373147,1.022386548394884,1.0153531876905337,1.0069270090345095
2022-12-19,2022-12-19,50.0,中性,0.0,3.0542,2.8632,0.0,0.002036477578348439,0.0,0.0,0.0001145079365079365,0.0019219696418405028,-0.0001145079365079365,-0.0019219696418405028,0.0,2.239999999999985,-2.239999999999985,25.970000000002933,-7.720000000000016,33.69000000000294,0.00011690873015873114,0.0221104382626487,0.024435924603174584,-0.006838371385532644,1.022386548394884,1.01742093169137,1.0048805922394963
2022-12-20,2022-12-19,50.0,中性,0.0,3.0592,2.8732,-0.0,-0.0007453876057652635,0.0,-0.0,0.00011361904761904762,-0.0008590066533843111,-0.00011361904761904762,0.0008590066533843111,-0.0,-0.999999999999994,0.999999999999994,25.970000000002933,-8.72000000000001,34.69000000000293,0.00011690873015873114,0.0221104382626487,0.02454954365079363,-0.007697378038916955,1.022386548394884,1.0166625587390412,1.0056301765090496
2022-12-21,2022-12-19,50.0,中性,0.0,3.0583,2.8606,0.0,0.0011958102183913012,0.0,0.0,0.00011401587301587302,0.0010817943453754282,-0.00011401587301587302,-0.0010817943453754282,0.0,1.2600000000000111,-1.2600000000000111,25.970000000002933,-7.459999999999998,33.43000000000292,0.00011690873015873114,0.0221104382626487,0.024663559523809504,-0.006615583693541527,1.022386548394884,1.0178782942154372,1.0044290699635379
2022-12-22,2022-12-19,50.0,中性,0.0,3.069,2.8503,-0.0,0.0009984105374995506,0.0,-0.0,0.00011351587301587301,0.0008848946644836776,-0.00011351587301587301,-0.0008848946644836776,-0.0,1.0300000000009955,-1.0300000000009955,25.970000000002933,-6.429999999999003,32.400000000001924,0.00011690873015873114,0.0221104382626487,0.024777075396825377,-0.005730689029057849,1.022386548394884,1.018894554630274,1.0034272376358682
2022-12-23,2022-12-19,50.0,中性,0.0,3.0559,2.8251,0.0,0.002279234573157301,0.0,0.0,0.00011310714285714246,0.0021661274303001582,-0.00011310714285714246,-0.0021661274303001582,0.0,2.519999999999016,-2.519999999999016,25.970000000002933,-3.9099999999999873,29.88000000000291,0.00011690873015873114,0.0221104382626487,0.02489018253968252,-0.0035645615987576905,1.022386548394884,1.0212168543255888,1.0011453924446514
2022-12-26,2022-12-26,65.0,中性,0.0,3.0671,2.8378,-0.0,-0.0009809628429985093,0.0,-0.0,0.00011210714285714285,-0.0010930699858556522,-0.00011210714285714285,0.0010930699858556522,-0.0,-1.2700000000000211,1.2700000000000211,25.970000000002933,-5.180000000000009,31.15000000000293,0.00011690873015873114,0.0221104382626487,0.025002289682539664,-0.004657631584613343,1.022386548394884,1.0202150785368516,1.0021284432113537
2022-12-27,2022-12-26,65.0,中性,0.0,3.0786,2.8657,-0.0,-0.0022871377197977516,0.0,-0.0,0.00011261111111111111,-0.0023997488309088627,-0.00011261111111111111,0.0023997488309088627,-0.0,-2.78999999999998,2.78999999999998,25.970000000002933,-7.969999999999988,33.94000000000291,0.00011690873015873114,0.0221104382626487,0.025114900793650776,-0.0070573804155222054,1.022386548394884,1.0178817061484235,1.0044257031237023
2022-12-28,2022-12-26,65.0,中性,0.0,3.0807,2.8503,-0.0,0.0014364191625187643,0.0,-0.0,0.00011371825396825396,0.0013227009085505102,-0.00011371825396825396,-0.0013227009085505102,-0.0,1.540000000000985,-1.540000000000985,25.970000000002933,-6.429999999999003,32.400000000001924,0.00011690873015873114,0.0221104382626487,0.02522861904761903,-0.005734679506971695,1.022386548394884,1.0193438109363124,1.0029849962553623
2022-12-29,2022-12-26,65.0,中性,0.0,3.0618,2.8376,0.0,0.0012047666017778334,0.0,0.0,0.00011310714285714246,0.001091659458920691,-0.00011310714285714246,-0.001091659458920691,0.0,1.269999999999015,-1.269999999999015,25.970000000002933,-5.159999999999988,31.13000000000291,0.00011690873015873114,0.0221104382626487,0.025341726190476175,-0.004643020048051004,1.022386548394884,1.0205718823154575,1.0017780874731816
2022-12-30,2022-12-26,65.0,中性,0.0,3.077,2.8353,-0.0,0.0003104339586517345,0.0,-0.0,0.0001126031746031746,0.00019783078404855988,-0.0001126031746031746,-0.00019783078404855988,-0.0,0.22999999999998716,-0.22999999999998716,25.970000000002933,-4.930000000000001,30.900000000002922,0.00011690873015873114,0.0221104382626487,0.02545432936507935,-0.004445189264002444,1.022386548394884,1.0208887024849733,1.0014671980464322
2023-01-03,2023-01-02,60.0,中性,0.0,3.0661,2.8228,0.0,0.0011878059325990172,0.0,0.0,0.00011251190476190477,0.0010752940278371125,-0.00011251190476190477,-0.0010752940278371125,0.0,1.250000000000001,-1.250000000000001,25.970000000002933,-3.6799999999999997,29.650000000002922,0.00011690873015873114,0.0221104382626487,0.025566841269841253,-0.003369895236165331,1.022386548394884,1.0221013201423081,1.000279060643945
2023-01-04,2023-01-02,60.0,中性,0.0,3.064,2.8103,0.0,0.001187999002196435,0.0,0.0,0.00011201587301587302,0.001075983129180562,-0.00011201587301587302,-0.001075983129180562,0.0,1.250000000000001,-1.250000000000001,25.970000000002933,-2.429999999999999,28.400000000002922,0.00011690873015873114,0.0221104382626487,0.025678857142857125,-0.002293912106984769,1.022386548394884,1.0233155754907808,0.9990921401783108
2023-01-05,2023-01-02,60.0,中性,0.0,3.0695,2.8304,-0.0,-0.0016197701606442641,0.0,-0.0,0.00011151984126984127,-0.0017312900019141055,-0.00011151984126984127,0.0017312900019141055,-0.0,-2.009999999999998,2.009999999999998,25.970000000002933,-4.439999999999997,30.41000000000292,0.00011690873015873114,0.0221104382626487,0.025790376984126968,-0.004025202108898875,1.022386548394884,1.0216580394566783,1.0007130653409169
2023-01-06,2023-01-02,60.0,中性,0.0,3.0698,2.8328,0.0,-9.419084254528596e-05,0.0,-0.0,0.00011231746031746031,-0.00020650830286274627,-0.00011231746031746031,0.00020650830286274627,-0.0,-0.23999999999999716,0.23999999999999716,25.970000000002933,-4.679999999999994,30.65000000000292,0.00011690873015873114,0.0221104382626487,0.02590269444444443,-0.004231710411761621,1.022386548394884,1.0215618086251488,1.0008073322267648
2023-01-09,2023-01-09,50.0,中性,0.0,3.0499,2.8428,0.0,-0.0007479327381021512,0.0,0.0,0.00011241269841269841,-0.0008603454365148496,-0.00011241269841269841,0.0008603454365148496,0.0,-0.999999999999994,0.999999999999994,25.970000000002933,-5.679999999999988,31.650000000002912,0.00011690873015873114,0.0221104382626487,0.026015107142857128,-0.005092055848276471,1.022386548394884,1.0207977491044833,1.0015564290691221
2023-01-10,2023-01-09,50.0,中性,0.0,3.0153,2.8602,0.0,-0.0013834246635256082,0.0,0.0,0.0001128095238095238,-0.001496234187335132,-0.0001128095238095238,0.001496234187335132,0.0,-1.7400000000000055,1.7400000000000055,25.970000000002933,-7.419999999999994,33.390000000002914,0.00011690873015873114,0.0221104382626487,0.026127916666666653,-0.006588290035611602,1.022386548394884,1.0193855523219006,1.002943926433083
2023-01-11,2023-01-09,50.0,中性,0.0,3.0087,2.8603,0.0,0.00010490861367574402,0.0,0.0,0.0001135,-8.591386324255973e-06,-0.0001135,8.591386324255973e-06,0.0,-0.010000000000010001,0.010000000000010001,25.970000000002933,-7.430000000000003,33.400000000002926,0.00011690873015873114,0.0221104382626487,0.026241416666666652,-0.006596881421935858,1.022386548394884,1.0194924946469959,1.002838720013226
2023-01-12,2023-01-09,50.0,中性,0.0,3.0093,2.8778,0.0,-0.001389980938862455,0.0,-0.0,0.00011350396825396826,-0.0015034849071164232,-0.00011350396825396826,0.0015034849071164232,-0.0,-1.7500000000000155,1.7500000000000155,25.970000000002933,-9.18000000000002,35.15000000000294,0.00011690873015873114,0.0221104382626487,0.02635492063492062,-0.008100366329052281,1.022386548394884,1.0180754195121233,1.004234586947229
2023-01-13,2023-01-09,50.0,中性,0.0,3.028,2.901,-0.0,-0.001877207889169681,0.0,-0.0,0.00011419841269841271,-0.0019914063018680937,-0.00011419841269841271,0.0019914063018680937,-0.0,-2.3199999999989895,2.3199999999989895,25.970000000002933,-11.499999999999009,37.47000000000193,0.00011690873015873114,0.0221104382626487,0.026469119047619033,-0.010091772630920376,1.022386548394884,1.0161642803028454,1.0061232895238004
2023-01-16,2023-01-16,25.0,看空,-1.0,3.0327,2.9167,0.00028018851719365624,-0.0012309146368155485,-0.00012015873015873016,0.0004003472473523864,0.00011511904761904722,-0.0013460336844345958,-0.0002352777777777774,0.0017463809317869823,0.4699999999999843,-1.5700000000009804,2.0400000000009646,26.440000000002918,-13.06999999999999,39.5100000000029,-3.249999999999022e-06,0.02251078551000109,0.02658423809523808,-0.011437806315354971,1.0226730093658776,1.0149134688168115,1.007645519334877
2023-01-17,2023-01-16,25.0,看空,-1.0,3.0353,2.9017,0.00010107037699113532,0.0014007291807570529,-0.00012034523809523809,0.00022141561508637342,0.00011574206349206349,0.0012849871172649894,-0.00023608730158730158,-0.001063571502178616,0.259999999999011,1.4999999999999736,-1.2400000000009626,26.70000000000193,-11.570000000000016,38.270000000001936,-0.0001235952380952371,0.02273220112508746,0.026699980158730145,-0.010152819198089982,1.0227763713124727,1.0163350877285264,1.006337755787161
2023-01-18,2023-01-16,25.0,看空,-1.0,3.06,2.9222,0.00198272108212855,-0.0016423501411808835,-0.0001204484126984123,0.002103169494826962,0.0001151468253968254,-0.0017574969665777088,-0.0002355952380952377,0.003860666461404671,2.4700000000009785,-2.0500000000000034,4.520000000000982,29.170000000002908,-13.620000000000019,42.79000000000292,-0.0002440436507936494,0.024835370619914424,0.02681512698412697,-0.011910316164667692,1.0248042515861768,1.0146659096537085,1.0099918030516355
2023-01-19,2023-01-16,25.0,看空,-1.0,3.055,2.9145,-0.0005466356919169287,0.0007754015437958285,-0.00012142857142857143,-0.0004252071204883573,0.00011596031746031747,0.000659441226335511,-0.0002373888888888889,-0.0010846483468238684,-0.4999999999999796,0.770000000001013,-1.2700000000009926,28.67000000000293,-12.849999999999007,41.52000000000193,-0.0003654722222222208,0.02441016349942607,0.026931087301587286,-0.01125087493833218,1.0242440570050315,1.015452683166491,1.0086575908304525
2023-01-20,2023-01-16,25.0,看空,-1.0,3.0665,2.9331,0.0008569954434559791,-0.0014779085464018894,-0.00012123015873015873,0.0009782256021861379,0.0001156547619047615,-0.001593563308306651,-0.00023688492063492022,0.002571788910492789,1.1500000000000052,-1.8600000000009929,3.010000000000998,29.820000000002935,-14.709999999999999,44.53000000000293,-0.00048670238095237955,0.025388389101612206,0.027046742063492047,-0.01284443824663883,1.0251218294948719,1.0139519369675725,1.011016195265335
2023-01-30,2023-01-16,25.0,看空,-1.0,3.0563,2.9133,-0.000988821791675886,0.0018111541607426312,-0.00012168650793650794,-0.0008671352837393781,0.00011639285714285715,0.001694761303599774,-0.0002380793650793651,-0.0025618965873391523,-1.02000000000102,1.9800000000000026,-3.0000000000010227,28.800000000001916,-12.729999999999997,41.530000000001905,-0.0006083888888888875,0.02452125381787283,0.027163134920634904,-0.011149676943039057,1.0241081666907446,1.0157883602370044,1.0081904920152847
2023-01-31,2023-01-16,25.0,看空,-1.0,3.0505,2.8977,-0.0006146150163399288,0.0014522261396969249,-0.00012128174603174564,-0.0004933332703081832,0.00011560714285714286,0.001336618996839782,-0.00023688888888888848,-0.0018299522671479653,-0.5799999999989841,1.559999999999999,-2.139999999998983,28.22000000000293,-11.169999999999998,39.39000000000292,-0.0007296706349206331,0.024027920547564644,0.027278742063492047,-0.009813057946199275,1.02347873443314,1.0172635146461404,1.0061097441297318
2023-02-01,2023-01-16,25.0,看空,-1.0,3.0507,2.9101,-0.00010403506581359694,-0.0009483008161298468,-0.0001210515873015873,1.7016521487990368e-05,0.00011498809523809523,-0.001063288911367942,-0.00023603968253968255,0.0010803054328559322,0.019999999999985307,-1.239999999999991,1.2599999999999765,28.240000000002915,-12.40999999999999,40.6500000000029,-0.0008507222222222204,0.024044937069052634,0.02739373015873014,-0.010876346857567217,1.0233722567556445,1.0162988428249824,1.006959974401821
2023-02-02,2023-01-16,25.0,看空,-1.0,3.0656,2.897,0.0011466584039259901,0.0012380811119219641,-0.00012105952380952381,0.0012677179277355139,0.00011548015873015872,0.0011226009531918055,-0.00023653968253968253,0.00014511697454370836,1.4899999999999982,1.3099999999999916,0.1800000000000066,29.730000000002914,-11.099999999999998,40.830000000002904,-0.0009717817460317442,0.02531265499678815,0.0275092103174603,-0.009753745904375413,1.024545715154198,1.0175571032263522,1.0068680292296983
2023-02-03,2023-01-16,25.0,看空,-1.0,3.0684,2.8943,0.00011639725854148087,0.00034649119516068296,-0.00012165079365079365,0.00023804805219227452,0.00011496031746031746,0.0002315308777003655,-0.0002366111111111111,6.517174491909005e-06,0.28000000000000247,0.26999999999999247,0.010000000000010001,30.010000000002915,-10.830000000000005,40.84000000000292,-0.001093432539682538,0.025550703048980425,0.027624170634920616,-0.009522215026675046,1.0246649694666923,1.0179096778031933,1.006636435246473
2023-02-06,2023-02-06,20.0,看空,-1.0,3.0622,2.9017,-0.0006487931159348364,-0.0005198006059670762,-0.00012176190476190476,-0.0005270312111729316,0.0001148531746031746,-0.0006346537805702508,-0.00023661507936507937,0.00010762256939731915,-0.6200000000010017,-0.7400000000000115,0.11999999999900979,29.390000000001912,-11.570000000000016,40.960000000001926,-0.0012151944444444426,0.025023671837807494,0.02773902380952379,-0.010156868807245298,1.0240001738883628,1.0173805677358514,1.0065065191556029
2023-02-07,2023-02-06,20.0,看空,-1.0,3.0591,2.8964,-0.00038511473552736795,0.0005695240899266797,-0.00012151587301587261,-0.00026359886251149536,0.0001151468253968254,0.00045437726452985424,-0.00023666269841269801,-0.0007179761270413496,-0.30999999999899164,0.5300000000000096,-0.8399999999990012,29.08000000000292,-11.040000000000006,40.120000000002925,-0.0013367103174603153,0.024760072975295998,0.027854170634920614,-0.009702491542715444,1.023605816332216,1.0179599904778003,1.005546215870199
2023-02-08,2023-02-06,20.0,看空,-1.0,3.0547,2.8973,-0.0004955922845260424,3.775717939720885e-05,-0.00012139285714285714,-0.00037419942738318524,0.00011493650793650794,-7.717932853929909e-05,-0.0002363293650793651,-0.00029702009884388615,-0.439999999999989,-0.08999999999998592,-0.3500000000000031,28.640000000002928,-11.129999999999992,39.77000000000292,-0.0014581031746031725,0.02438587354791281,0.027969107142857122,-0.009779670871254743,1.0230985251872458,1.01799842577578,1.00500992858371
2023-02-09,2023-02-06,20.0,看空,-1.0,3.0549,2.8912,-0.00010420537468660812,0.0006380524724316956,-0.00012121825396825397,1.7012879281645848e-05,0.00011497222222222221,0.0005230802502094734,-0.00023619047619047618,-0.0005060673709278275,0.019999999999985307,0.6099999999999856,-0.5900000000000003,28.660000000002913,-10.520000000000007,39.18000000000292,-0.0015793214285714265,0.024402886427194456,0.028084079365079343,-0.00925659062104527,1.0229919128220872,1.0186479621882776,1.0042644277464394
2023-02-10,2023-02-06,20.0,看空,-1.0,3.0508,2.9003,-0.00046998666085624845,-0.0006658462748041895,-0.00012122619047619048,-0.00034876047038005797,0.00011473015873015873,-0.0007805764335343482,-0.00023595634920634922,0.00043181596315429026,-0.4099999999999937,-0.910000000000008,0.5000000000000143,28.25000000000292,-11.430000000000014,39.680000000002934,-0.001700547619047617,0.024054125956814398,0.0281988095238095,-0.010037167054579618,1.022511120268897,1.0179696992373177,1.004461253645351
2023-02-13,2023-02-13,35.0,中性,0.0,3.057,2.8943,-0.0,0.0006295174697315911,0.0,-0.0,0.00011509126984126984,0.0005144261998903212,-0.00011509126984126984,-0.0005144261998903212,-0.0,0.6000000000000103,-0.6000000000000103,28.25000000000292,-10.830000000000004,39.080000000002926,-0.001700547619047617,0.024054125956814398,0.02831390079365077,-0.009522740854689297,1.022511120268897,1.018610528946645,1.0038293255482895
2023-02-14,2023-02-13,35.0,中性,0.0,3.0529,2.8914,0.0,0.00036356884536719865,0.0,0.0,0.0001148531746031746,0.00024871567076402407,-0.0001148531746031746,-0.00024871567076402407,0.0,0.29000000000001247,-0.29000000000001247,28.25000000000292,-10.539999999999992,38.79000000000291,-0.001700547619047617,0.024054125956814398,0.028428753968253943,-0.009274025183925273,1.022511120268897,1.018980864000533,1.0034644971197049
2023-02-15,2023-02-13,35.0,中性,0.0,3.0559,2.8918,-0.0,8.042739436706352e-05,0.0,-0.0,0.00011473809523809523,-3.4310700871031705e-05,-0.00011473809523809523,3.4310700871031705e-05,-0.0,-0.04000000000000531,0.04000000000000531,28.25000000000292,-10.579999999999997,38.83000000000292,-0.001700547619047617,0.024054125956814398,0.028543492063492038,-0.009308335884796305,1.022511120268897,1.0190628179763344,1.0033837975753157
2023-02-16,2023-02-13,35.0,中性,0.0,3.0618,2.8907,-0.0,0.0002091064643548331,0.0,-0.0,0.00011475396825396825,9.435249610086486e-05,-0.00011475396825396825,-9.435249610086486e-05,-0.0,0.11000000000000593,-0.11000000000000593,28.25000000000292,-10.46999999999999,38.72000000000291,-0.001700547619047617,0.024054125956814398,0.028658246031746007,-0.00921398338869544,1.022511120268897,1.019275910599157,1.0031740274013132
2023-02-17,2023-02-13,35.0,中性,0.0,3.0554,2.892,0.0,3.1965451951314463e-06,0.0,0.0,0.00011471031746031745,-0.000111513772265186,-0.00011471031746031745,0.000111513772265186,0.0,-0.1299999999990198,0.1299999999990198,28.25000000000292,-10.59999999999901,38.850000000001934,-0.001700547619047617,0.024054125956814398,0.028772956349206326,-0.009325497160960627,1.022511120268897,1.0192791687606715,1.0031708207204462
2023-02-20,2023-02-20,15.0,看空,-1.0,3.0735,2.917,0.0014183646168389416,-0.0020295910605940166,-0.00012124603174603174,0.0015396106485849733,0.00011476190476190436,-0.002144352965355921,-0.0002360079365079361,0.0036839636139408944,1.8099999999999714,-2.500000000000002,4.309999999999974,30.06000000000289,-13.099999999999012,43.16000000000191,-0.0018217936507936487,0.025593736605399372,0.02888771825396823,-0.011469850126316548,1.0239614138622106,1.0172104488715052,1.0066367436533854
2023-02-21,2023-02-20,15.0,看空,-1.0,3.0717,2.919,-0.00027493359826016113,-5.557501885054506e-05,-0.00012196428571428571,-0.00015296931254587542,0.00011575396825396786,-0.00017132898710451293,-0.0002377182539682536,1.835967455863751e-05,-0.180000000000978,-0.200000000000998,0.020000000000020002,29.880000000001914,-13.30000000000001,43.180000000001925,-0.0019437579365079345,0.025440767292853498,0.029003472222222198,-0.01164117911342106,1.023679892466218,1.0171539173816342,1.0064159169748694
